Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 8, 12, 6)",0.7822270981897971,794,0.8756535576267334,0.8202898550724638,0.18712029161603888,0.627687901438412,0.7832452216348109,0.7648648648648648,1.0,0.9927835051546392,0.884375,0.1032171581769437
"(0, 0, 0, 1, 1)","(4, 8, 12, 7)",0.7830499177180472,791,0.8762511373976342,0.8206863218946351,0.19347037484885127,0.6301359447137068,0.7842019543973942,0.7655545536519387,0.9876543209876543,0.9927835051546392,0.884375,0.10723860589812333
"(0, 0, 0, 1, 1)","(4, 8, 12, 8)",0.7841470104223807,787,0.8770491803278688,0.821256038647343,0.2,0.6327684063250706,0.7854812398042414,0.7657657657657657,0.9880952380952381,0.9927835051546392,0.8854166666666666,0.11126005361930295
"(0, 0, 0, 1, 1)","(4, 8, 12, 9)",0.7841470104223807,787,0.8772489182418584,0.8202898550724638,0.20216606498194944,0.6332349460987572,0.7858017135862914,0.7648648648648648,0.9882352941176471,0.9927835051546392,0.884375,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 8, 12, 10)",0.7844212835984641,786,0.8782489740082079,0.8191027496382055,0.20408163265306123,0.6338111187664915,0.7874080130825838,0.7628032345013477,0.9770114942528736,0.9927835051546392,0.884375,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 12, 11)",0.7844212835984641,786,0.8796528887873943,0.8161693936477382,0.2059880239520958,0.6339367687957428,0.7896678966789668,0.7584973166368515,0.9662921348314607,0.9927835051546392,0.8833333333333333,0.11528150134048257
"(0, 0, 0, 1, 1)","(4, 8, 12, 12)",0.7838727372462974,788,0.8806584362139918,0.813250120019203,0.20359281437125748,0.6325004568681508,0.7912900575184881,0.7542297417631345,0.9550561797752809,0.9927835051546392,0.8822916666666667,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 12, 13)",0.7838727372462974,788,0.8816662851911192,0.8113026819923371,0.20359281437125748,0.632187260518238,0.7929188966652944,0.750886524822695,0.9550561797752809,0.9927835051546392,0.8822916666666667,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 12, 14)",0.7841470104223807,787,0.8820700709869476,0.8109143130684539,0.20574162679425836,0.63290867028322,0.7935723114956736,0.75022143489814,0.9555555555555556,0.9927835051546392,0.8822916666666667,0.11528150134048257
"(0, 0, 0, 1, 1)","(4, 8, 12, 15)",0.7838727372462974,788,0.8822721026110857,0.8101386896221904,0.20359281437125748,0.6320012022015112,0.7938994229183842,0.748894783377542,0.9550561797752809,0.9927835051546392,0.8822916666666667,0.11394101876675604
