Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 1, 0, 0, 1)","(0, 0, 12, 6)",0.57896450667535,1293,0.658864325964456,0.4684287812041116,0.5653052972098666,0.5641994681261447,0.6050955414012739,0.3393617021276596,0.7988571428571428,0.7231208372978116,0.7559241706161137,0.4374217772215269
"(1, 1, 0, 1, 0)","(0, 0, 12, 6)",0.579290133507001,1292,0.7287899860917941,0.4095238095238095,0.5502982107355865,0.56287066878373,0.7106690777576854,0.2872137404580153,0.7546346782988005,0.7478591817316841,0.7132701421800948,0.4330413016270338
"(1, 1, 0, 1, 1)","(0, 0, 12, 6)",0.5763594920221426,1301,0.6812674743709226,0.43105756358768405,0.5731414868105515,0.5618221749230528,0.6675799086757991,0.3003731343283582,0.793141592920354,0.6955280685061845,0.7630331753554502,0.44868585732165206
"(1, 1, 1, 0, 0)","(0, 0, 12, 6)",0.5766851188537936,1300,0.7266968325791855,0.4144645340751043,0.53728949478749,0.5594836204805933,0.6928386540120793,0.2933070866141732,0.7477678571428571,0.764034253092293,0.7061611374407583,0.4192740926157697
"(1, 1, 1, 0, 1)","(0, 0, 12, 6)",0.5786388798436991,1294,0.6791934005499541,0.4426229508196721,0.5705128205128205,0.5641097239608156,0.6551724137931034,0.31094049904030713,0.7928730512249443,0.7050428163653664,0.7677725118483413,0.4455569461827284
"(1, 1, 1, 1, 0)","(0, 0, 12, 6)",0.5532399869749267,1372,0.726126999515269,0.3942652329749104,0.5155925155925156,0.5453282493608983,0.7401185770750988,0.26357827476038337,0.7682775712515489,0.7126546146527117,0.7819905213270142,0.3879849812265332
"(1, 1, 1, 1, 1)","(0, 0, 12, 6)",0.5662650602409639,1332,0.6994328922495274,0.39741100323624595,0.5578395808141878,0.5515611587666537,0.6948356807511737,0.27337488869100623,0.7836919592298981,0.7040913415794482,0.7274881516587678,0.4330413016270338
"(0, 0, 0, 0, 1)","(0, 0, 12, 7)",0.6232497557798763,1157,0.7014925373134329,0.5157639450282943,0.5951674438321323,0.6041413087246198,0.5973244147157191,0.3914110429447853,0.9224704336399474,0.8496669838249287,0.7559241706161137,0.43929912390488113
"(0, 0, 0, 1, 0)","(0, 0, 12, 7)",0.6089221751872355,1201,0.7517157852240614,0.47512263489838824,0.5361930294906166,0.587677149871022,0.652875175315568,0.3373134328358209,0.9375,0.8858230256898192,0.8033175355450237,0.37546933667083854
"(0, 0, 0, 1, 1)","(0, 0, 12, 7)",0.6085965483555845,1202,0.6932337069323371,0.45743893412287195,0.6087321578505458,0.5864682663019183,0.6148748159057438,0.3326157158234661,0.9247448979591837,0.7944814462416746,0.7322274881516587,0.45369211514392993
"(0, 0, 1, 0, 0)","(0, 0, 12, 7)",0.5945945945945946,1245,0.7488188976377953,0.469601677148847,0.4965453707968678,0.5716553151945033,0.638683680322364,0.3330029732408325,0.9406631762652705,0.9048525214081827,0.7962085308056872,0.33729662077596995
"(0, 0, 1, 0, 1)","(0, 0, 12, 7)",0.6040377727124715,1216,0.6890343698854338,0.46909903201787045,0.5927813163481953,0.5836382394171665,0.6044508255563532,0.34201954397394135,0.9220607661822986,0.8011417697431018,0.7464454976303317,0.43679599499374216
"(0, 0, 1, 1, 0)","(0, 0, 12, 7)",0.6486486486486487,1079,0.7369330453563715,0.49246231155778897,0.6540673788003287,0.6278209119048297,0.6748417721518988,0.3532440782698249,0.9521531100478469,0.8116079923882017,0.8127962085308057,0.4981226533166458
"(0, 0, 1, 1, 1)","(0, 0, 12, 7)",0.5841745359817649,1277,0.7030919102075391,0.4016506189821183,0.5775676837129351,0.5607700709675308,0.6335877862595419,0.28294573643410853,0.9218106995884774,0.7897240723120837,0.6919431279620853,0.42052565707133915
"(0, 1, 0, 0, 0)","(0, 0, 12, 7)",0.5776619993487463,1297,0.6788571428571428,0.5291557876414273,0.4890202702702703,0.5656777335896135,0.5660736975857688,0.41815680880330125,0.7519480519480519,0.8477640342530923,0.7203791469194313,0.3623279098873592
"(0, 1, 0, 0, 1)","(0, 0, 12, 7)",0.6102246825138391,1197,0.6823734729493892,0.47878787878787876,0.6134387351778656,0.5915333623050446,0.6301369863013698,0.3518930957683742,0.8326180257510729,0.7440532825880114,0.7488151658767772,0.4856070087609512
"(0, 1, 0, 1, 0)","(0, 0, 12, 7)",0.6040377727124715,1216,0.7365050320219579,0.452856159669649,0.5761086695964842,0.588489953762697,0.7092511013215859,0.31910766246362754,0.7966850828729282,0.7659372026641293,0.7796208530805687,0.45118898623279097
"(0, 1, 0, 1, 1)","(0, 0, 12, 7)",0.5998046239010094,1229,0.6825907211759302,0.43239334779464933,0.6196746707978311,0.5782195799228036,0.6598579040852576,0.31113423517169614,0.8130081300813008,0.7069457659372027,0.7085308056872038,0.5006257822277848
"(0, 1, 1, 0, 0)","(0, 0, 12, 7)",0.5815695213285574,1285,0.7305976806422837,0.4354948805460751,0.5322381930184805,0.5661102514022798,0.6876574307304786,0.3058485139022052,0.7741935483870968,0.7792578496669839,0.7559241706161137,0.40550688360450565
"(0, 1, 1, 0, 1)","(0, 0, 12, 7)",0.6014327580592641,1224,0.6780422092501123,0.4570168993387215,0.6115896632732968,0.5822162572873769,0.6420068027210885,0.33120340788072417,0.8169456066945606,0.7183634633682208,0.7369668246445498,0.48873591989987486
