Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 1, 1, 1)","(0, 8, 12, 10)",0.7748215254621231,732.7,0.8857133562498639,0.6778204490530436,0.6009168160985816,0.7214835404671629,0.8551455609623989,0.5513332352949398,0.8724699510749229,0.9227134097015922,0.8965445187449221,0.46056680383411647
"(0, 0, 1, 1, 1)","(0, 8, 12, 11)",0.7690493179529936,751.8,0.8850495420769482,0.6600558677233581,0.6023117853148248,0.7158057317050437,0.8640554124748725,0.5301706132562263,0.8673236030838869,0.9110230800433031,0.8943343794328495,0.46400320883082224
"(0, 0, 1, 1, 1)","(0, 8, 12, 12)",0.7655442412199598,764.0,0.8849975641857355,0.6468432099706961,0.6079901666242041,0.7132769802602119,0.8733978832230139,0.5143103253542389,0.8665915350451348,0.9007078098539735,0.8941101132829244,0.4714661511848437
"(0, 0, 1, 1, 1)","(0, 8, 12, 13)",0.7611571400666622,778.7,0.8851143362255982,0.634031898008472,0.6090481192400654,0.7093981178247117,0.8820456315976546,0.4988451946191369,0.8667375889016979,0.8916694497230203,0.8945163440288662,0.4735379198402924
"(0, 0, 1, 1, 1)","(0, 8, 12, 14)",0.7548429152205177,799.3,0.8853023894795271,0.6199796775479057,0.6019845756312971,0.7024222142195767,0.8890218883933437,0.4827838386142827,0.8648910464616175,0.884608304718937,0.8926987845975789,0.46705711845729975
"(0, 0, 1, 1, 1)","(0, 8, 12, 15)",0.7443409660241787,832.9,0.8840715804404257,0.6032968056489967,0.5822947140806043,0.6898877000566757,0.8931816007650106,0.46431416061331,0.8604561959971401,0.8780022654905979,0.8898492131695734,0.4473964971909884
"(0, 0, 1, 1, 1)","(0, 8, 12, 16)",0.7332994440906057,868.3,0.8825199230785523,0.5858324089245739,0.561034525363574,0.6764622857889001,0.896206362750414,0.446432838712297,0.848112611109243,0.8720194869238668,0.8812944412409143,0.4273539020434344
"(0, 0, 1, 1, 1)","(0, 8, 14, 5)",0.7695473075347377,749.8,0.8918992278514611,0.6757903840825803,0.5473310599530687,0.7050068906290367,0.8430633626989673,0.5552354720538617,0.8525663265009381,0.9514321921013564,0.873134951229277,0.404674548710075
"(0, 0, 1, 1, 1)","(0, 8, 14, 6)",0.7753372729037052,731.1,0.8916414227574823,0.6843795721849946,0.5683311745638375,0.7147840565021047,0.8440581671397949,0.5663235636044321,0.8572495897698399,0.9493034926982897,0.8745430396496847,0.42659786098809693
"(0, 0, 1, 1, 1)","(0, 8, 14, 7)",0.7797876810266972,716.8,0.891545684906669,0.6904571599059632,0.5843534443127066,0.7221187630417798,0.8463802437113666,0.572116899231903,0.8628744202057419,0.945856819417682,0.8801222274275613,0.4433841053349917
