Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.7598589291439564,749,0.940959409594096,0.5164473684210527,0.44136807817589574,0.6329249520636814,0.940463645943098,0.3862238622386224,0.6642156862745098,0.9414556962025317,0.7791563275434243,0.3304878048780488
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.8050657261942931,608,0.9429971627547072,0.6153846153846154,0.5447154471544715,0.7010324084312648,0.9227662796567391,0.47802197802197804,0.8170731707317073,0.9641350210970464,0.8635235732009926,0.40853658536585363
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.7973709522282783,632,0.945226917057903,0.5776614310645725,0.5468998410174881,0.6899293963799877,0.934984520123839,0.44549125168236875,0.7853881278538812,0.9556962025316456,0.8213399503722084,0.4195121951219512
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.7922411029176017,648,0.9445617740232313,0.5606060606060606,0.5530903328050714,0.6860860558114544,0.9455602536997886,0.42420382165605097,0.7895927601809954,0.9435654008438819,0.826302729528536,0.42560975609756097
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.8172491183071497,570,0.9418125643666323,0.6622843056696796,0.5576077396657871,0.7205682032340329,0.920020120724346,0.4950859950859951,1.0,0.9646624472573839,1.0,0.38658536585365855
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.8166078871433151,572,0.9462982273201251,0.6432561851556265,0.5726718885987816,0.7207421003581778,0.9355670103092784,0.47411764705882353,1.0,0.9572784810126582,1.0,0.401219512195122
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.8108368066688041,590,0.9440928270042194,0.6248062015503876,0.5813148788927336,0.7167379691491135,0.9440928270042194,0.45434047350620066,1.0,0.9440928270042194,1.0,0.4097560975609756
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.7983327989740301,629,0.9437386569872959,0.6278520849724626,0.4882882882882883,0.6866263434160156,0.9280979092299847,0.4596774193548387,0.9344827586206896,0.959915611814346,0.9900744416873449,0.3304878048780488
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.7928823340814364,646,0.9423480083857443,0.6105585309869931,0.49506726457399103,0.6826579346489093,0.9364583333333333,0.4413716814159292,0.9355932203389831,0.9483122362869199,0.9900744416873449,0.33658536585365856
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.7877524847707599,662,0.9416445623342176,0.5933085501858736,0.5040071237756011,0.6796534120985641,0.9471718249733191,0.42356687898089174,0.933993399339934,0.9361814345991561,0.9900744416873449,0.34512195121951217
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.8005771080474511,622,0.9433471933471933,0.6243222308288149,0.5077343039126478,0.6918012426962186,0.9298155737704918,0.45382882882882886,1.0,0.9572784810126582,1.0,0.3402439024390244
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.7967297210644437,634,0.9442691903259727,0.6069277108433735,0.5171790235081374,0.6894586415591611,0.9412997903563941,0.43567567567567567,1.0,0.9472573839662447,1.0,0.348780487804878
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.7893555626803462,657,0.9401436552274541,0.5896122896854425,0.5251798561151079,0.6849786003426681,0.9484702093397746,0.41804979253112035,1.0,0.9319620253164557,1.0,0.35609756097560974
"(0, 0, 0, 1, 0)","(0, 10, 12, 0)",0.8124398845783906,585,0.9453978159126365,0.6401906274821286,0.5525154457193292,0.7127012963713648,0.9323076923076923,0.47079439252336447,1.0,0.9588607594936709,1.0,0.38170731707317074
"(0, 0, 0, 1, 0)","(0, 10, 14, 0)",0.8028214171208721,615,0.9420137058513443,0.6152671755725191,0.5537918871252204,0.7036909228496945,0.9415173867228662,0.44432194046306506,1.0,0.9425105485232067,1.0,0.3829268292682927
"(0, 0, 0, 1, 0)","(0, 10, 16, 0)",0.797050336646361,633,0.9394828045854439,0.5988112927191679,0.5626643295354952,0.7003194756133689,0.9498652291105121,0.42735949098621423,1.0,0.929324894514768,1.0,0.39146341463414636
"(0, 0, 0, 1, 0)","(0, 0, 12, 0)",0.8243026611093299,548,0.9334027055150884,0.6705783738474435,0.6278101582014988,0.7439304125213435,0.9209445585215605,0.5063291139240507,0.989501312335958,0.9462025316455697,0.9925558312655087,0.45975609756097563
"(0, 0, 0, 1, 0)","(0, 0, 14, 0)",0.8108368066688041,590,0.9352555701179555,0.6374501992031872,0.5907534246575342,0.7211530646595591,0.9296508598228244,0.4694835680751174,0.9913793103448276,0.9409282700421941,0.9925558312655087,0.42073170731707316
"(0, 0, 0, 1, 0)","(0, 0, 16, 0)",0.7957678743186919,637,0.9330510717120931,0.60790273556231,0.558180227471566,0.699711344915323,0.9362719065321295,0.43811610076670315,0.9876160990712074,0.9298523206751055,0.9925558312655087,0.38902439024390245
"(0, 0, 0, 1, 1)","(4, 8, 12, 5)",0.7749278614940686,702,0.9355085393831252,0.5205479452054794,0.48878576952822894,0.6482807513722778,0.9052787370498273,0.4297253634894992,0.6680761099365751,0.9678270042194093,0.6600496277915633,0.3853658536585366
"(0, 0, 0, 1, 1)","(4, 8, 12, 6)",0.7915998717537672,650,0.934793683138054,0.5897920604914934,0.5135566188197768,0.679380787483108,0.9039408866995073,0.4763358778625954,0.7419354838709677,0.9678270042194093,0.7741935483870968,0.3926829268292683
"(0, 0, 0, 1, 1)","(4, 8, 12, 7)",0.7932029496633536,645,0.934351145038168,0.5940783190066857,0.5186360031720857,0.6823551557389798,0.9026548672566371,0.4829192546583851,0.7414965986394558,0.9683544303797469,0.771712158808933,0.39878048780487807
"(0, 0, 0, 1, 1)","(4, 8, 12, 8)",0.8041038794485412,611,0.934793683138054,0.6122047244094488,0.558641975308642,0.7018801276187149,0.9039408866995073,0.5073409461663948,0.7605042016806722,0.9678270042194093,0.771712158808933,0.44146341463414634
"(0, 0, 0, 1, 1)","(4, 8, 12, 9)",0.8159666559794806,574,0.9359857179290997,0.6312563840653729,0.5994020926756353,0.7222147315567026,0.9061728395061729,0.5364583333333334,0.7741312741312741,0.9678270042194093,0.7667493796526055,0.48902439024390243
"(0, 0, 0, 1, 1)","(4, 8, 12, 10)",0.8236614299454954,550,0.9375639713408394,0.6410788381742739,0.6266471449487555,0.7350966514879563,0.9105367793240556,0.5508021390374331,0.7838827838827839,0.9662447257383966,0.7667493796526055,0.5219512195121951
"(0, 0, 0, 1, 1)","(4, 8, 12, 11)",0.8326386662391793,522,0.9387650525236997,0.658254468980021,0.653179190751445,0.7500662374183885,0.9128051818634778,0.5711678832116789,0.8014184397163121,0.9662447257383966,0.7766749379652605,0.551219512195122
