Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 1, 1, 1)","(0, 10, 14, 5)",0.6005136103716687,1262.7,0.7158233908530429,0.3373653058412378,0.5164635061490246,0.5232174009477684,0.6554289347499941,0.41453366527290686,0.6498459151900143,0.8101533636552259,0.3931297612552919,0.43842621663532677
"(1, 0, 1, 1, 1)","(0, 10, 14, 6)",0.6145104177574539,1218.7,0.7158025309561765,0.37603899038100874,0.5398809719703443,0.5439074977691766,0.6552360155644992,0.43927382812990157,0.7048125886122448,0.8101674198612147,0.4512948070590501,0.4480352153146698
"(1, 0, 1, 1, 1)","(0, 10, 14, 7)",0.6272581140092173,1177.7,0.7172349040230588,0.3992323970066626,0.5761290711661958,0.5641987907319725,0.6563464788833355,0.4592580316924164,0.7530837254971179,0.8117005849973584,0.47962443314281666,0.4732539880804295
"(1, 0, 1, 1, 1)","(0, 10, 14, 8)",0.6294601784812707,1171.2,0.7165927511704874,0.40200053021413834,0.5876630235839775,0.5687521016562009,0.6556327815414184,0.4620851738566108,0.7649382387762349,0.8111376522484365,0.48281054316691685,0.4842678097317566
"(1, 0, 1, 1, 1)","(0, 10, 14, 9)",0.6293592397738296,1170.7,0.7163626478233501,0.399544881842746,0.5905137176961562,0.5688070824540842,0.6554337627385249,0.46068322358172586,0.764612446922797,0.8110520453525545,0.47811102028876495,0.48795461175950355
"(1, 0, 1, 1, 1)","(0, 10, 14, 10)",0.6418102373322176,1132.3,0.719017630526385,0.41534186897942715,0.5801420155249437,0.5715005050102521,0.6620457670958764,0.4677773320401822,0.7049732601159371,0.8086744525739586,0.4838994704626386,0.5063515156196929
"(1, 0, 1, 1, 1)","(0, 10, 14, 11)",0.6485574568394263,1111.6,0.7199208153523828,0.41849426474760987,0.5959661421874782,0.5781270740958236,0.6649312164222778,0.4783205840694711,0.6953422741460221,0.8069688779921147,0.47117629988451204,0.535181490899685
"(1, 0, 1, 1, 1)","(0, 10, 14, 12)",0.6561300874842414,1086.4,0.7171063481108765,0.4202831071791917,0.6173967630879,0.5849287394593227,0.6661171163367687,0.4967777615986205,0.6828208162275422,0.8000325069220224,0.451863519239152,0.577023277380109
"(1, 0, 1, 1, 1)","(0, 10, 14, 13)",0.6717554422072287,1038.6,0.7168950104249415,0.4283643039014309,0.6542314686342314,0.5998302609868679,0.6731360287319778,0.5359955456170102,0.6936497823161976,0.7918204369818436,0.42680905658605706,0.6320009169611882
"(1, 0, 1, 1, 1)","(0, 10, 14, 14)",0.6764082634203079,1022.5,0.7153042987106326,0.43076662881027944,0.6700277224653194,0.605366216662077,0.6776114229044253,0.5517600455155768,0.6907167839843755,0.7843105675997929,0.41944221128747994,0.6646557140232126
"(1, 0, 1, 1, 1)","(0, 10, 14, 15)",0.6824584522502204,1002.8,0.7131367888330695,0.43321051176062664,0.6815567387774858,0.6093013464570607,0.6836536869147971,0.5736884670237768,0.6810620672766814,0.774042451386048,0.40941029016422104,0.6965786825853322
"(1, 0, 1, 1, 1)","(0, 10, 14, 16)",0.6854201871911307,993.0,0.7101978332476382,0.43616674914902254,0.6875277065792533,0.6112974296586381,0.6913765583654081,0.5748292985254164,0.675129414656404,0.7604381640060744,0.4119761966433231,0.7158286766885293
"(1, 0, 1, 1, 1)","(0, 10, 16, 5)",0.5959631840262601,1276.1,0.7149775624976258,0.3342284945592147,0.5196872629170272,0.5229644399912893,0.6737277302255977,0.39530390599539944,0.6480438234950097,0.7859587577079066,0.40438902573444063,0.44632226984389944
"(1, 0, 1, 1, 1)","(0, 10, 16, 6)",0.609870052089703,1232.8,0.7157686588206312,0.36380454367309967,0.5388493789705546,0.5394741938214286,0.6746518829730104,0.4158324009688206,0.6783672213325167,0.7866851278576757,0.4482482424851181,0.46043876000741807
"(1, 0, 1, 1, 1)","(0, 10, 16, 7)",0.6200441793137687,1200.0,0.717235920646502,0.38641024870924856,0.5611441678112642,0.5549301123890049,0.6762311749891834,0.43252794160730856,0.7204020805685852,0.7878716127607082,0.4862039263508556,0.4759052994746786
"(1, 0, 1, 1, 1)","(0, 10, 16, 8)",0.6248614196387047,1184.5,0.7170581389751194,0.3972911207014417,0.5789264155587315,0.5644252250784308,0.6750331165532959,0.44005992943917027,0.747291354420079,0.7889205353852387,0.5021496587030637,0.48169614657725346
"(1, 0, 1, 1, 1)","(0, 10, 16, 9)",0.6265829726457561,1179.1,0.7163015492507467,0.3988560055393965,0.5842275934049417,0.5664617160650283,0.6742809527983564,0.44321379574871517,0.747791712513593,0.7885562135154273,0.5001901120724441,0.48826120754308794
"(1, 0, 1, 1, 1)","(0, 10, 16, 10)",0.638770995758022,1141.8,0.7166338395855927,0.40885592690569317,0.5874653134682121,0.570985026653166,0.6767882316737212,0.4543852621678579,0.6993169336277192,0.7862917077650511,0.49133124431919456,0.5226363884505896
"(1, 0, 1, 1, 1)","(0, 10, 16, 11)",0.6492733469845536,1109.2,0.7171997126474012,0.4199726080757161,0.6060296565264901,0.5810673257498691,0.678198084332091,0.46993467577860387,0.7033933817491141,0.7858926623006482,0.49186370059429485,0.549047084322828
"(1, 0, 1, 1, 1)","(0, 10, 16, 12)",0.6563250729153316,1087.7,0.7168612315581553,0.42644571973495804,0.6316428198406298,0.5916499237112476,0.6791267211069719,0.4836752909375616,0.7134937153008004,0.7843492647940549,0.48250821287646584,0.5772751450685127
