Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 1, 0, 1)","(4, 10, 14, 16)",0.837801495239375,530.0,0.8967313557215693,0.7286016430399981,0.8085257263597964,0.8112862417071213,0.9673821580320311,0.6416665753788422,0.8051402836060225,0.8373359704720492,0.8529075862029355,0.8169949552004747
"(1, 0, 1, 0, 1)","(4, 10, 16, 5)",0.7422543572195057,841.7,0.8997188866802368,0.5750140702748652,0.5774145924714444,0.6840491831421821,0.9396147007564645,0.44881938090501067,0.7282897491664817,0.8644521532852382,0.8088595867027844,0.48149926371089763
"(1, 0, 1, 0, 1)","(4, 10, 16, 6)",0.7638515143100608,770.9,0.8997158524476612,0.6106425667403511,0.6265801865013096,0.7123128685631073,0.9400314894763815,0.48274416746142723,0.7644260494040565,0.8640832081244089,0.8401607711452714,0.5347463063046112
"(1, 0, 1, 0, 1)","(4, 10, 16, 7)",0.7746348175885543,735.2,0.8996240804380035,0.6262029379285966,0.6542601328011547,0.7266957170559183,0.9417354241791775,0.5007991812633468,0.7732815041395678,0.8625543648750138,0.8436413149497124,0.5705030666294442
"(1, 0, 1, 0, 1)","(4, 10, 16, 8)",0.7786733201942215,722.0,0.8997074501591911,0.6329219413663244,0.662428528315895,0.7316859732804704,0.9415663937152843,0.5074978948641943,0.7792449811386043,0.8628984719516957,0.8483417294454906,0.5793747803413589
"(1, 0, 1, 0, 1)","(4, 10, 16, 9)",0.7791380808317048,720.3,0.8996204992790398,0.6339028323164353,0.6644383756510359,0.7326539024155037,0.9414162494630558,0.5103789171258025,0.775340373995605,0.862896195390149,0.8443721515400183,0.5843751478164795
"(1, 0, 1, 0, 1)","(4, 10, 16, 10)",0.7913515643552932,680.9,0.899331009888505,0.6592265433959672,0.6902917177758725,0.7496164236867816,0.9422861957995098,0.5336411927877597,0.7968157644761877,0.8616995173373624,0.8699173860275883,0.6134118552321657
"(1, 0, 1, 0, 1)","(4, 10, 16, 11)",0.800897276306394,649.2,0.8994136553175783,0.6711614137159438,0.7156670767592539,0.7620807152642587,0.944561731711915,0.5525741563910543,0.8005662389281628,0.8599569934371634,0.8626458120245314,0.652148615711603
"(1, 0, 1, 0, 1)","(4, 10, 16, 12)",0.8110314928744309,616.6,0.8998720756002492,0.6868857958892367,0.7388307639465137,0.7751962118119999,0.9472053578145891,0.5751978116302674,0.8045001108490475,0.8586162463560798,0.8611535892366705,0.6887694072760617
"(1, 0, 1, 0, 1)","(4, 10, 16, 13)",0.820289392678224,586.6,0.9002471185992326,0.7013578007685598,0.7602656859365313,0.7872902017681079,0.9515464973572998,0.5959268759938517,0.8075433003194549,0.8557283543502173,0.8612262800501569,0.7239269395821706
"(1, 0, 1, 0, 1)","(4, 10, 16, 14)",0.8262308479512109,567.6,0.8993794526434871,0.7079370023746233,0.7783838741456821,0.7952334430545975,0.9558468112212134,0.6114789505513384,0.8046491793893956,0.8507069908355858,0.850090345254336,0.7594314047225537
