Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 1, 1, 1)","(4, 8, 12, 7)",0.6761825460526056,1008.1,0.7867777483408539,0.6068545664239575,0.4148625254042434,0.602831613389685,0.7614386355870717,0.5304920233852728,0.6729085390514544,0.8354593391914648,0.766207838166927,0.36047257013901857
"(0, 1, 1, 1, 1)","(4, 8, 12, 8)",0.6737114935332286,1015.0,0.7838714215268073,0.5604399898696617,0.4360900851570927,0.5934671655178538,0.7636883731992785,0.50077277012503,0.6360739366334357,0.8253733358509134,0.6811280322042748,0.39406024519841365
"(0, 1, 1, 1, 1)","(4, 8, 12, 9)",0.6730186809644382,1015.9,0.7817491037847225,0.5532126619346978,0.44202398915992475,0.5923285849597818,0.7679821369249895,0.49372137274445616,0.6355535905899441,0.8163465134961285,0.6746313718169572,0.4029623714798657
"(0, 1, 1, 1, 1)","(4, 8, 12, 10)",0.6714278853893008,1020.8,0.7809574564701403,0.5440788950063709,0.4457132461145467,0.590249865863686,0.7727644309305577,0.4848513352032212,0.6360958287259814,0.8089155153652804,0.6687902548181561,0.40676687522653826
"(0, 1, 1, 1, 1)","(4, 8, 12, 11)",0.6694086307960425,1025.8,0.7791794650832193,0.537576691153709,0.4485644577763111,0.5884402046710799,0.7754041829238869,0.47847462586160355,0.6368295132604103,0.801573011816933,0.6663745755526053,0.4140470602373679
"(0, 1, 1, 1, 1)","(4, 8, 12, 12)",0.6680467256902016,1028.7,0.7781830079152217,0.5329836691167467,0.45046261121345665,0.587209762748475,0.7781279858568463,0.4742072269352084,0.6360747611350369,0.7963260949071314,0.6640161610116145,0.4180432467503158
"(0, 1, 1, 1, 1)","(4, 8, 12, 13)",0.6687947532880907,1025.6,0.77858290748602,0.5320932599829507,0.45470115650450393,0.5884591079911582,0.7789070465078046,0.4753789142287392,0.6379794211890214,0.7969511039270866,0.6603234418725201,0.42599685350270156
"(0, 1, 1, 1, 1)","(4, 8, 12, 14)",0.6688995263900515,1025.4,0.7800377270968448,0.5321674754520873,0.45688670838410533,0.5896973036443457,0.7775900613039585,0.4795173198514714,0.6366393670200541,0.8021838166026827,0.6535784872908609,0.43203426113481386
"(0, 1, 1, 1, 1)","(4, 8, 12, 15)",0.6708998778868116,1018.5,0.7842887894301475,0.5376433418129303,0.4600508055676652,0.5939943122702476,0.7787103767984275,0.49067244694830514,0.6350633301436736,0.8109089818027357,0.6506571276910338,0.43756808803010366
"(0, 1, 1, 1, 1)","(4, 8, 12, 16)",0.672828951639746,1011.3,0.7865198625838568,0.545134598647787,0.4599024165543829,0.5971856259286755,0.7776672793572936,0.5070684574257673,0.6321673437604052,0.8184910809053093,0.6468104325691308,0.44339335707163785
"(0, 1, 1, 1, 1)","(4, 8, 14, 5)",0.6793394544042477,999.2,0.7930952173222562,0.6158895630441842,0.4009381676992153,0.6033076493552186,0.7568295348391986,0.5341176521078841,0.6758921295752395,0.8537578351541205,0.7838432075881674,0.3370346500458666
"(0, 1, 1, 1, 1)","(4, 8, 14, 6)",0.678482529696641,1002.0,0.792325895925649,0.6088508269854068,0.4090548391486039,0.6034105206865531,0.7618034081818218,0.5282887408308254,0.6739206465446455,0.8453946442556974,0.7751032787398654,0.3489719323781434
"(0, 1, 1, 1, 1)","(4, 8, 14, 7)",0.6753478406753903,1011.7,0.7898961254160994,0.6020234423158981,0.4103317836572063,0.6007504504630681,0.7656498134748988,0.5206592130469317,0.6737461817299181,0.8348984188966957,0.7726048147000305,0.35198532708448943
"(0, 1, 1, 1, 1)","(4, 8, 14, 8)",0.6725003092085302,1018.4,0.7872106613120546,0.5537256738497378,0.4328080074415891,0.5912481142011272,0.7709945931751159,0.4892423480066287,0.6359622308528001,0.822830720056352,0.6854543097022707,0.3874760053362842
"(0, 1, 1, 1, 1)","(4, 8, 14, 9)",0.6729130639329824,1016.6,0.7850595550332075,0.5480374554543275,0.44060304508819803,0.5912333518585777,0.7746071497947357,0.4845052733828325,0.6374935958316207,0.8132092102025128,0.6810064917061693,0.39854712754206456
"(0, 1, 1, 1, 1)","(4, 8, 14, 10)",0.6702388329200877,1023.6,0.7821865456527248,0.5389757371725526,0.4457716541451565,0.5889779789901447,0.7800369812298243,0.4753770515110884,0.6369863741892714,0.8019695095563686,0.674528907808813,0.40921347403508046
"(0, 1, 1, 1, 1)","(4, 8, 14, 11)",0.6689589230409851,1026.6,0.7810098262615209,0.5316953145578235,0.4515259828974725,0.5880770412389389,0.7851687040684435,0.4691118890037094,0.6377350608062589,0.7939095984222636,0.6696491083289302,0.42022611895745976
"(0, 1, 1, 1, 1)","(4, 8, 14, 12)",0.6681865812229324,1027.5,0.7799391337720375,0.5260498899474115,0.4573215932110126,0.5877702056434873,0.7883186922725164,0.4657774126758598,0.635353139581631,0.7881479332008257,0.6612808886613856,0.4292676679632318
"(0, 1, 1, 1, 1)","(4, 8, 14, 13)",0.6668911650318932,1030.4,0.7788635777704032,0.5224655027376296,0.45897747934492517,0.5867688532843193,0.789151606631689,0.4637445214509118,0.6341381628056405,0.7849036162314694,0.6568749339816209,0.43306332675306985
"(0, 1, 1, 1, 1)","(4, 8, 14, 14)",0.666145514107091,1032.2,0.7786342921621691,0.5195503214148214,0.4598621732011918,0.5860155955927274,0.788790231996429,0.464005351255153,0.6329506283103984,0.785780293891496,0.6496227497116421,0.4359588268298369
"(0, 1, 1, 1, 1)","(4, 8, 14, 15)",0.6647208234032153,1036.7,0.7802850901553995,0.5188245267359717,0.45960134059317614,0.5862369858281825,0.7873343053926861,0.46743931137000516,0.6303584950852293,0.7909048271891072,0.6437612502450778,0.4391581704172853
"(0, 1, 1, 1, 1)","(4, 8, 14, 16)",0.6652713193949354,1033.8,0.7843985810008998,0.5212319746861271,0.45946469838159654,0.5883650846895412,0.7883757699295132,0.47384268565611665,0.6296989157491043,0.7989608811934624,0.6403956719291715,0.44152738620884835
"(0, 1, 1, 1, 1)","(4, 8, 16, 5)",0.6773412041474755,1005.8,0.7941733436217123,0.6100738213553379,0.3983679163377686,0.6008716937716063,0.7600399151340888,0.5263938032408244,0.6738101207047207,0.8522839850952544,0.7822946302224217,0.331679544216048
"(0, 1, 1, 1, 1)","(4, 8, 16, 6)",0.67637824025589,1008.9,0.7927809111914612,0.6031695262481033,0.40674750449911573,0.6008993139795601,0.7646942552788285,0.5198714460419059,0.6726078449468069,0.8427900297904598,0.7749999937519908,0.34370313151779014
"(0, 1, 1, 1, 1)","(4, 8, 16, 7)",0.6735750146380226,1017.4,0.7912366765278633,0.5966086132580732,0.40859052880724844,0.5988119395310616,0.7686814622797828,0.5131294645281932,0.6729715963368827,0.8340035739416496,0.7718844432800187,0.34954231558327403
"(0, 1, 1, 1, 1)","(4, 8, 16, 8)",0.6708595913034534,1024.0,0.7895295152040581,0.5490829798584592,0.42914690685445345,0.5892531339723235,0.7755220071948261,0.4811242449522875,0.6352494973206297,0.8220670141195674,0.6878978112284818,0.38019943382511534
"(0, 1, 1, 1, 1)","(4, 8, 16, 9)",0.6692402278223424,1027.8,0.7867586844115816,0.5391164809916915,0.4362437345562819,0.587372966653185,0.7804981988627043,0.47232966868656556,0.6343612677702904,0.8093932619797919,0.6801024583225266,0.3936981350046954
"(0, 1, 1, 1, 1)","(4, 8, 16, 10)",0.6685343544107855,1028.5,0.785165799270237,0.5324223761979305,0.4426750646227127,0.5867544133636268,0.7860855872859785,0.46595406946997253,0.6364324166173276,0.799920881232816,0.676646411686607,0.4027135884508023
"(0, 1, 1, 1, 1)","(4, 8, 16, 11)",0.6672914750323251,1030.9,0.7835494159305638,0.5258969392389582,0.4488345100083452,0.5860936217259558,0.7916343503600498,0.46124300795878276,0.6346483593149178,0.7910955844837331,0.6701073110047618,0.4149882712092737
"(0, 1, 1, 1, 1)","(4, 8, 16, 12)",0.6648768775713416,1037.0,0.7812508681697513,0.5178092479829711,0.45454641296693377,0.5845355097065521,0.7961007947440735,0.4556646946967498,0.6328531094235376,0.7819939121024879,0.661183390697628,0.42700961377764235
"(0, 1, 1, 1, 1)","(4, 8, 16, 13)",0.6636352539082704,1039.9,0.7804692620202445,0.5129974059941464,0.4580372712486163,0.5838346464210025,0.7995710271655853,0.4531935946180819,0.630504746400107,0.7769693950918033,0.654423874627666,0.4363812797619112
"(0, 1, 1, 1, 1)","(4, 8, 16, 14)",0.6614778683543369,1045.1,0.7787186386195077,0.5088616000998144,0.45931657992604197,0.5822989395484547,0.7994799502154062,0.45114138125805886,0.6286094204173118,0.7735555086671564,0.6477429304678999,0.43798063370549495
"(0, 1, 1, 1, 1)","(4, 8, 16, 15)",0.6607424713994342,1046.6,0.7793707790304647,0.5177035654591631,0.45459387285156383,0.5838894057803973,0.7986198624313217,0.4864711166193153,0.6224806362760591,0.776591506146561,0.6410997596265552,0.41012905255456145
"(0, 1, 1, 1, 1)","(4, 8, 16, 16)",0.6586333597115239,1053.4,0.7807537202089408,0.5145357570527693,0.45258261126850413,0.5826240295100713,0.7953307902734178,0.48578176663874845,0.6183879810841131,0.7824282109697048,0.6319689790045745,0.40662897356714883
"(0, 1, 1, 1, 1)","(4, 10, 12, 5)",0.6820030699742465,989.9,0.7921411399111682,0.6160366397854162,0.4161199095732675,0.6080992297566172,0.7604248872139936,0.5391482790343509,0.6741120027765556,0.8469749613493779,0.775980141723186,0.35807582723994685
"(0, 1, 1, 1, 1)","(4, 10, 12, 6)",0.6826351508874252,987.8,0.7909286607246686,0.6124231611273347,0.42694057983861383,0.6100974672302057,0.7639217127894622,0.5374935661660187,0.6735410817021136,0.8399295834603929,0.7679639479905812,0.3721920345106359
"(0, 1, 1, 1, 1)","(4, 10, 12, 7)",0.6801323767557071,995.9,0.7886805001793072,0.6058680709159935,0.4309056347212389,0.6084847352721798,0.7657639268320571,0.5331308669188235,0.6732522826802557,0.8324561466322928,0.7597839809179193,0.37824520053511124
"(0, 1, 1, 1, 1)","(4, 10, 12, 8)",0.6766748452283354,1005.5,0.7854713131768543,0.5580474034730413,0.44856095082721464,0.5973598891590367,0.7688858822284512,0.5011005408792191,0.6347756104142277,0.8224719592996413,0.6728742339058137,0.40641989862240235
"(0, 1, 1, 1, 1)","(4, 10, 12, 9)",0.674259318275921,1012.3,0.7830002163583669,0.5492085468455099,0.4511972455699834,0.5944686695912867,0.7713145952853713,0.49421201359003264,0.632876767283303,0.8143839100285012,0.6634660239765504,0.4149382360266286
"(0, 1, 1, 1, 1)","(4, 10, 12, 10)",0.671540634924819,1019.9,0.7814214054189668,0.5394771503630107,0.4534191921782972,0.5914392493200916,0.7756630630884813,0.48306237726661605,0.6332717484194315,0.8064470151479816,0.6585406855883859,0.4192417178991703
"(0, 1, 1, 1, 1)","(4, 10, 12, 11)",0.6685933870202416,1028.0,0.7797406695560303,0.5307835246709833,0.4539618293171913,0.5881620078480684,0.7781578944860776,0.47505487329573615,0.6319756078860534,0.7994434850529062,0.6530928357652126,0.4221957822773149
"(0, 1, 1, 1, 1)","(4, 10, 12, 12)",0.6668199380479473,1032.0,0.7787568627225389,0.5241954791019887,0.455667374384398,0.5862065720696419,0.7814396972202995,0.46907874725423354,0.6312641661999439,0.7934727952635665,0.648854787984111,0.4266956977590367
"(0, 1, 1, 1, 1)","(4, 10, 12, 13)",0.6666610039837157,1031.6,0.7792590530043725,0.5198688110028539,0.45846209349395844,0.5858633191670617,0.7838825193230146,0.4673179914517111,0.6303088236741988,0.7919506045336944,0.6421723859680675,0.4321546903009086
"(0, 1, 1, 1, 1)","(4, 10, 12, 14)",0.6661532434181335,1032.9,0.7782139712491329,0.5200142553739389,0.4612930414779034,0.5865070893669916,0.7824765637726512,0.4703038722088787,0.6311678835764734,0.7926484588865922,0.6386868635803193,0.43859042469406423
"(0, 1, 1, 1, 1)","(4, 10, 12, 15)",0.6673903102950426,1029.1,0.780956020242653,0.5234744708392183,0.46430406122945306,0.5895781841037748,0.7820467821870147,0.47855377691972684,0.630528209482611,0.7991182402802093,0.6355323367738469,0.4433498805246393
"(0, 1, 1, 1, 1)","(4, 10, 12, 16)",0.6705885503529436,1018.4,0.786123686691413,0.5427381572500496,0.4616585626783796,0.5968401355399473,0.7834791311050966,0.5282738896997893,0.6268474556743232,0.8095753688629956,0.6354139331455894,0.41865430031730105
"(0, 1, 1, 1, 1)","(4, 10, 14, 5)",0.6805352564273739,995.4,0.7965148980773178,0.6083125941417629,0.41159636779384073,0.6054746200043073,0.7662389500784392,0.5277968626415699,0.672164917096383,0.8473685948557783,0.7775931868349323,0.35268737435157027
