Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 8, 12, 6)",0.7964091054825264,635,0.9147286821705426,0.6474464579901154,0.5563258232235702,0.7061669877947429,0.8966565349544073,0.4845869297163995,0.9610778443113772,0.9335443037974683,0.9751861042183623,0.39146341463414636
"(0, 0, 0, 1, 1)","(4, 8, 12, 7)",0.789034947098429,658,0.9056209150326797,0.6352753391859537,0.5706896551724138,0.7038619697970158,0.897874546397097,0.4682352941176471,0.9735294117647059,0.9135021097046413,0.9875930521091811,0.4036585365853659
"(0, 0, 0, 1, 1)","(4, 8, 12, 8)",0.7774927861494069,694,0.893255443441317,0.6139677666922486,0.5868263473053892,0.6980165191463182,0.8994652406417112,0.4444444444444444,0.9828080229226361,0.8871308016877637,0.9925558312655087,0.41829268292682925
"(0, 0, 0, 1, 1)","(4, 8, 12, 9)",0.7790958640589932,689,0.8908507223113965,0.612088752869166,0.6119027661357921,0.7049474137721182,0.9039087947882736,0.4424778761061947,0.9785522788203753,0.8781645569620253,0.9925558312655087,0.4451219512195122
"(0, 0, 0, 1, 1)","(4, 8, 12, 10)",0.7701186277653094,717,0.8812822602553654,0.5947955390334573,0.6270627062706271,0.7010468351864834,0.9086834733893557,0.42462845010615713,0.9693877551020408,0.8554852320675106,0.9925558312655087,0.4634146341463415
"(0, 0, 0, 1, 1)","(4, 8, 12, 11)",0.772042321256813,711,0.8803278688524591,0.5912137006701415,0.6477732793522267,0.7064382829582757,0.9132653061224489,0.4223404255319149,0.963855421686747,0.8496835443037974,0.9851116625310173,0.4878048780487805
"(0, 0, 0, 1, 1)","(4, 8, 12, 12)",0.7646681628727157,734,0.8679245283018868,0.5774545454545454,0.6735504368546466,0.7063098368703596,0.9156908665105387,0.40843621399176955,0.9658314350797267,0.8248945147679325,0.9851116625310173,0.5170731707317073
"(0, 0, 0, 1, 1)","(4, 8, 12, 13)",0.7643475472907983,735,0.8678929765886287,0.5749456915278783,0.677698975571316,0.7068458812292744,0.9202127659574468,0.4059304703476483,0.9576837416481069,0.8212025316455697,0.9851116625310173,0.524390243902439
"(0, 0, 0, 1, 1)","(4, 8, 12, 14)",0.7579352356524527,755,0.8701007838745801,0.5619249823071479,0.659217877094972,0.6970812144255668,0.9272076372315036,0.3930693069306931,0.953810623556582,0.819620253164557,0.9851116625310173,0.5036585365853659
"(0, 0, 0, 1, 1)","(4, 8, 12, 15)",0.7406219942289195,809,0.8637517630465444,0.538881309686221,0.6259168704156479,0.6761833143828045,0.9284414796846574,0.3715898400752587,0.9434889434889435,0.8074894514767933,0.9801488833746899,0.4682926829268293
"(0, 0, 0, 1, 1)","(4, 8, 12, 16)",0.723949983969221,861,0.8520845231296402,0.519053876478318,0.6112026359143328,0.660780345174097,0.9290161892901619,0.3529937444146559,0.9416243654822335,0.7869198312236287,0.9801488833746899,0.4524390243902439
"(0, 0, 0, 1, 1)","(4, 8, 14, 5)",0.8005771080474511,622,0.9260780287474333,0.6481481481481481,0.5337954939341422,0.7026738902765746,0.902,0.49044585987261147,0.9221556886227545,0.9514767932489452,0.9553349875930521,0.375609756097561
"(0, 0, 0, 1, 1)","(4, 8, 14, 6)",0.7960884899006092,636,0.9194091733609744,0.6354679802955665,0.5546942291128337,0.7031904609231249,0.9037187977585328,0.47484662576687114,0.9442815249266863,0.9356540084388185,0.9602977667493796,0.3926829268292683
"(0, 0, 0, 1, 1)","(4, 8, 14, 7)",0.7928823340814364,646,0.9124640710739482,0.6335204490777867,0.570446735395189,0.7054770851823079,0.9041947177628172,0.46800947867298576,0.9651162790697675,0.9208860759493671,0.9801488833746899,0.40487804878048783
"(0, 0, 0, 1, 1)","(4, 8, 14, 8)",0.7819814042962488,680,0.9005568814638027,0.6136012364760433,0.5865302642796248,0.7002294607398237,0.9056,0.44556677890011226,0.9745042492917847,0.8955696202531646,0.9851116625310173,0.4195121951219512
"(0, 0, 0, 1, 1)","(4, 8, 14, 9)",0.7826226354600834,678,0.897675661234304,0.6096997690531177,0.6103678929765887,0.7059144410880035,0.9095831077422848,0.4419642857142857,0.9707446808510638,0.8860759493670886,0.9826302729528535,0.4451219512195122
"(0, 0, 0, 1, 1)","(4, 8, 14, 10)",0.778775248477076,690,0.8908061472094905,0.6036585365853658,0.6261298274445357,0.7068648370797973,0.9111969111969112,0.43564356435643564,0.9596977329974811,0.8713080168776371,0.9826302729528535,0.46463414634146344
"(0, 0, 0, 1, 1)","(4, 8, 14, 11)",0.7726835524206477,709,0.8808743169398907,0.591044776119403,0.6494345718901454,0.7071178883164797,0.9138321995464853,0.4226254002134472,0.9617224880382775,0.8502109704641351,0.9826302729528535,0.4902439024390244
"(0, 0, 0, 1, 1)","(4, 8, 14, 12)",0.7800577108047451,686,0.8827889102388141,0.5959367945823928,0.6777251184834123,0.7188169411015398,0.9204350314825415,0.42764578833693306,0.9618834080717489,0.8481012658227848,0.9826302729528535,0.5231707317073171
"(0, 0, 0, 1, 1)","(4, 8, 14, 13)",0.7733247835844822,707,0.8735376044568245,0.5827814569536424,0.6951124903025602,0.7171438505710089,0.9256198347107438,0.41422594142259417,0.9552238805970149,0.8270042194092827,0.9826302729528535,0.5463414634146342
"(0, 0, 0, 1, 1)","(4, 8, 14, 14)",0.7621032382173774,742,0.8699551569506726,0.5650929899856938,0.6761006289308176,0.7037162586223946,0.9282296650717703,0.3969849246231156,0.9513274336283186,0.8185654008438819,0.9801488833746899,0.524390243902439
"(0, 0, 0, 1, 1)","(4, 8, 14, 15)",0.747996152613017,786,0.8669673055242391,0.5459571527297857,0.6436041834271923,0.6855095472270724,0.9309927360774818,0.3783524904214559,0.9456264775413712,0.8111814345991561,0.9801488833746899,0.4878048780487805
"(0, 0, 0, 1, 1)","(4, 8, 14, 16)",0.7310035267714011,839,0.8582004555808656,0.5263157894736842,0.6171428571428571,0.6672197007324688,0.932549504950495,0.35974499089253187,0.9333333333333333,0.794831223628692,0.9801488833746899,0.4609756097560976
"(0, 0, 0, 1, 1)","(4, 8, 16, 5)",0.7989740301378647,627,0.9289392378990731,0.6365914786967418,0.5306828003457217,0.6987378389805122,0.9074446680080482,0.47984886649874053,0.9109792284866469,0.9514767932489452,0.9454094292803971,0.374390243902439
"(0, 0, 0, 1, 1)","(4, 8, 16, 6)",0.8018595703751202,618,0.9266528925619835,0.6406639004149378,0.5529715762273901,0.7067627897347705,0.9078947368421053,0.48129675810473815,0.9413489736070382,0.9462025316455697,0.9578163771712159,0.39146341463414636
"(0, 0, 0, 1, 1)","(4, 8, 16, 7)",0.7951266431548574,639,0.9189330543933054,0.6282051282051282,0.5677530017152659,0.7049637281045665,0.9113070539419087,0.463905325443787,0.9566473988439307,0.9266877637130801,0.9727047146401985,0.4036585365853659
"(0, 0, 0, 1, 1)","(4, 8, 16, 8)",0.7887143315165117,659,0.91005291005291,0.616822429906542,0.58603066439523,0.7043020014515607,0.9129511677282378,0.44948921679909193,0.9717514124293786,0.9071729957805907,0.9826302729528535,0.4195121951219512
"(0, 0, 0, 1, 1)","(4, 8, 16, 9)",0.7835844822058352,675,0.900240706071142,0.6092307692307692,0.6088407005838199,0.7061040586285771,0.9131850244167119,0.4414715719063545,0.9630606860158312,0.8876582278481012,0.9826302729528535,0.4451219512195122
"(0, 0, 0, 1, 1)","(4, 8, 16, 10)",0.7832638666239179,676,0.8969044414535666,0.6064318529862175,0.6261298274445357,0.7098220406281066,0.9158878504672897,0.43853820598006643,0.9596977329974811,0.8786919831223629,0.9826302729528535,0.46463414634146344
"(0, 0, 0, 1, 1)","(4, 8, 16, 11)",0.7800577108047451,686,0.8900381056069678,0.5972850678733032,0.6494345718901454,0.7122525817901387,0.9195725534308211,0.42903575297941493,0.9617224880382775,0.8623417721518988,0.9826302729528535,0.4902439024390244
"(0, 0, 0, 1, 1)","(4, 8, 16, 12)",0.7819814042962488,680,0.887180894866868,0.5962264150943396,0.6740157480314961,0.7191410193309012,0.9250143102461362,0.4284164859002169,0.9511111111111111,0.8523206751054853,0.9801488833746899,0.5219512195121951
"(0, 0, 0, 1, 1)","(4, 8, 16, 13)",0.7816607887143315,681,0.8856985091109884,0.5917602996254682,0.6854020296643247,0.7209536128002604,0.929316338354577,0.4238197424892704,0.9522776572668112,0.8459915611814346,0.9801488833746899,0.5353658536585366
"(0, 0, 0, 1, 1)","(4, 8, 16, 14)",0.7752484770759859,701,0.88470066518847,0.5802650957290133,0.6729559748427673,0.7126405785867501,0.9322429906542056,0.41256544502617803,0.9469026548672567,0.8417721518987342,0.9776674937965261,0.5219512195121951
"(0, 0, 0, 1, 1)","(4, 8, 16, 15)",0.7576146200705355,756,0.8771340610131542,0.5568904593639576,0.6432,0.6924081734590373,0.9344066785927251,0.3893280632411067,0.9348837209302325,0.8264767932489452,0.9776674937965261,0.4902439024390244
"(0, 0, 0, 1, 1)","(4, 8, 16, 16)",0.7374158384097467,819,0.8658916926566487,0.5294515910629655,0.6191247974068071,0.6714893603754737,0.9362354383813611,0.36405959031657353,0.9227053140096618,0.805379746835443,0.9702233250620348,0.4658536585365854
"(0, 0, 0, 1, 1)","(4, 10, 12, 5)",0.8028214171208721,615,0.9241025641025641,0.6535500427715997,0.5474764756201882,0.7083763608314507,0.8992015968063872,0.49869451697127937,0.9169054441260746,0.95042194092827,0.9478908188585607,0.3902439024390244
"(0, 0, 0, 1, 1)","(4, 10, 12, 6)",0.8076306508496313,600,0.9237483953786906,0.6632566069906224,0.5658119658119658,0.7176056560604263,0.8999499749874937,0.5051948051948052,0.9457142857142857,0.9488396624472574,0.9652605459057072,0.4036585365853659
