Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 1, 0, 1, 0)","(0, 0, 12, 7)",0.7088846880907372,616,0.8836424957841484,0.5648148148148148,0.5957756737072105,0.6814109947687247,0.9171528588098017,0.4277699859747546,0.7490842490842491,0.8524945770065075,0.8310626702997275,0.49455864570737607
"(1, 1, 0, 1, 1)","(0, 0, 12, 7)",0.6791115311909263,679,0.8248704663212435,0.42992623814541625,0.6459719142645972,0.6335895395770856,0.7896825396825397,0.35051546391752575,0.8307984790874525,0.8633405639913232,0.555858310626703,0.528415961305925
"(1, 1, 1, 0, 0)","(0, 0, 12, 7)",0.7046313799621928,625,0.8779679734953064,0.566824644549763,0.5812591508052709,0.6753505896167802,0.8942632170978627,0.43459302325581395,0.7365491651205937,0.8622559652928417,0.8147138964577657,0.4800483675937122
"(1, 1, 1, 0, 1)","(0, 0, 12, 7)",0.6866729678638941,663,0.8261758691206544,0.4581976112920738,0.640590405904059,0.6416546287722624,0.781431334622824,0.38086642599277976,0.821969696969697,0.8763557483731019,0.5749318801089919,0.524788391777509
"(1, 1, 1, 1, 0)","(0, 0, 12, 7)",0.6895085066162571,657,0.8657599053814311,0.5164152617568767,0.6166902404526167,0.6662884691969748,0.951885565669701,0.3828947368421053,0.7427597955706985,0.7939262472885033,0.7929155313351499,0.5272067714631197
"(1, 1, 1, 1, 1)","(0, 0, 12, 7)",0.6521739130434783,736,0.8205405405405405,0.3938223938223938,0.6196136701337296,0.6113255348322213,0.8178879310344828,0.30493273542600896,0.8034682080924855,0.8232104121475055,0.555858310626703,0.5042321644498187
"(0, 0, 0, 0, 1)","(0, 0, 12, 8)",0.7712665406427222,484,0.8820873055694932,0.6852248394004282,0.6636015325670498,0.7436378925123237,0.8207282913165266,0.564373897707231,0.9058577405857741,0.9533622559652929,0.8719346049046321,0.5235792019347038
"(0, 0, 0, 1, 0)","(0, 0, 12, 8)",0.7164461247637051,600,0.8888888888888888,0.5905797101449275,0.5557404326123128,0.6784030105487098,0.852589641434263,0.4423337856173677,0.8906666666666667,0.928416485900217,0.888283378746594,0.40386940749697703
"(0, 0, 0, 1, 1)","(0, 0, 12, 8)",0.7585066162570888,511,0.8701364325416877,0.6221743810548978,0.6873111782477341,0.7265406639481066,0.8145695364238411,0.5142348754448398,0.9154929577464789,0.9338394793926247,0.7874659400544959,0.5501813784764208
"(0, 0, 1, 0, 0)","(0, 0, 12, 8)",0.7051039697542533,624,0.8875318066157761,0.5811808118081181,0.5156382079459002,0.6614502754565982,0.8360498561840843,0.4393305439330544,0.8567415730337079,0.9457700650759219,0.8583106267029973,0.3688029020556227
"(0, 0, 1, 0, 1)","(0, 0, 12, 8)",0.7665406427221172,494,0.8773869346733668,0.6520787746170679,0.6792168674698795,0.7362275255867714,0.8174157303370787,0.5447897623400365,0.9001996007984032,0.9468546637744034,0.8119891008174387,0.5453446191051995
"(0, 0, 1, 1, 0)","(0, 0, 12, 8)",0.7637051039697542,500,0.8679867986798679,0.601427115188583,0.7424982554082344,0.7373040564255618,0.8805803571428571,0.4804560260586319,0.8778877887788779,0.8557483731019523,0.8038147138964578,0.6432889963724304
"(0, 0, 1, 1, 1)","(0, 0, 12, 8)",0.6843100189035917,668,0.82642089093702,0.4287200832466181,0.6600910470409712,0.6384106737415364,0.7827352085354026,0.3468013468013468,0.8859470468431772,0.8752711496746204,0.5613079019073569,0.5259975816203144
"(0, 1, 0, 0, 0)","(0, 0, 12, 8)",0.6871455576559546,662,0.8272148800783162,0.6532343584305408,0.48314606741573035,0.6545317686415292,0.7537912578055308,0.5347222222222222,0.7183770883054893,0.9164859002169198,0.8392370572207084,0.3639661426844015
"(0, 1, 0, 0, 1)","(0, 0, 12, 8)",0.6984877126654064,638,0.8398539384454877,0.4874118831822759,0.6520423600605144,0.6597693938960928,0.8090452261306532,0.3865814696485623,0.8707070707070707,0.8731019522776573,0.659400544959128,0.5211608222490931
